# # k[h/Mpc], pk @ z=0.341, wmap paramters
2.490695612686705682e-05 1.122292098722531506e+02
2.499759241310318690e-05 1.126224595072217767e+02
2.508855852432238383e-05 1.130170869238484812e+02
2.517985566075606985e-05 1.134130969411469749e+02
2.527148502700332143e-05 1.138104943949317231e+02
2.536344783204672233e-05 1.142092841378752297e+02
2.545574528926835225e-05 1.146094710395667136e+02
2.554837861646578890e-05 1.150110599865705012e+02
2.564134903586815428e-05 1.154140558824865082e+02
2.573465777415225904e-05 1.158184636480068548e+02
2.582830606245879442e-05 1.162242882209768453e+02
2.592229513640855121e-05 1.166315345564544828e+02
2.601662623611875058e-05 1.170402076267684208e+02
2.611130060621939176e-05 1.174503124220752710e+02
2.620631949586966420e-05 1.178618539586280320e+02
2.630168415877445453e-05 1.182748372777012804e+02
2.639739585320088401e-05 1.186892674385571240e+02
2.649345584199487314e-05 1.191051495182704372e+02
2.658986539259785192e-05 1.195224886117924825e+02
2.668662577706346672e-05 1.199412898320140783e+02
2.678373827207433796e-05 1.203615583098278705e+02
2.688120415895896355e-05 1.207832991941957630e+02
2.697902472370855106e-05 1.212065176522083192e+02
2.707720125699404656e-05 1.216312188691518656e+02
2.717573505418313277e-05 1.220574080485715172e+02
2.727462741535734600e-05 1.224850904123381241e+02
2.737387964532917939e-05 1.229142712007082849e+02
2.747349305365935897e-05 1.233449556723950025e+02
2.757346895467408933e-05 1.237771491046292169e+02
2.767380866748240416e-05 1.242108567932265970e+02
2.777451351599354742e-05 1.246460840526543166e+02
2.787558482893449333e-05 1.250828362160950462e+02
2.797702393986742578e-05 1.255211186355153359e+02
2.807883218720735999e-05 1.259609366817292369e+02
2.818101091423980142e-05 1.264022957444693276e+02
2.828356146913845221e-05 1.268452012324488436e+02
2.838648520498302931e-05 1.272896585734332007e+02
2.848978347977708608e-05 1.277356732143038300e+02
2.859345765646594567e-05 1.281832506211292753e+02
2.869750910295469198e-05 1.286323962792290843e+02
2.880193919212619793e-05 1.290831156931585042e+02
2.890674930185924520e-05 1.295354143790660828e+02
2.901194081504673540e-05 1.299892978585985759e+02
2.911751511961387421e-05 1.304447716711994758e+02
2.922347360853655535e-05 1.309018413755807444e+02
2.932981767985967347e-05 1.313605125497900303e+02
2.943654873671563009e-05 1.318207907912762664e+02
2.954366818734279555e-05 1.322826817169564890e+02
2.965117744510412004e-05 1.327461909632841355e+02
2.975907792850577164e-05 1.332113241863166877e+02
2.986737106121587954e-05 1.336780870617794221e+02
2.997605827208324667e-05 1.341464852851410967e+02
3.008514099515629273e-05 1.346165245716737786e+02
3.019462066970191592e-05 1.350882106565261438e+02
3.030449874022449021e-05 1.355615492947918881e+02
